time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
8.690913,0.0247169449122,-0.99858022434,-1.14224762804,1.94508504415,0.669001666001,1.02867960407,-0.4651558897,1.09645651846,-0.572051478974,-0.0493902075672,0.915581285602,-0.0282263811112,1.18424440539,0.324952853605
8.700903,0.0245058750914,-0.998978588403,-1.14213148078,1.94490018696,0.669399846293,1.02856430802,-0.465184959688,1.09638331189,-0.572448441988,-0.0492771426163,0.915395587781,-0.027842304716,1.18411547246,0.325078366064
8.710892,0.0241080593365,-0.998997786095,-1.14205461066,1.94497112663,0.669564533643,1.02857605427,-0.465102673977,1.09612273545,-0.572466244972,-0.0492033408521,0.915465690628,-0.0276916574309,1.18411364355,0.325314534604
8.720881,0.0239190010647,-0.999001828697,-1.14196855786,1.94499404847,0.669423513057,1.02861642278,-0.465093302964,1.09607029522,-0.572468899179,-0.0491203425296,0.915487779429,-0.0278466545242,1.18414049835,0.325477091838
8.730870,0.0237756165808,-0.999023226354,-1.14191902355,1.94464138347,0.669429273981,1.02873901594,-0.465718498283,1.09606291019,-0.572488914727,-0.0490738488566,0.915134285164,-0.027854806823,1.184249639,0.325004389133
8.740859,0.0231888594544,-0.999157814982,-1.14243697551,1.94463952638,0.66944182606,1.02867118536,-0.465934129644,1.09561151384,-0.572622127738,-0.0495948271753,0.915131602708,-0.0278561026277,1.18416841907,0.324940534247
8.750848,0.0229542548789,-0.999186174847,-1.1426278795,1.94479124943,0.66946606463,1.0284713696,-0.465908599268,1.095511623,-0.572649118561,-0.0497887430579,0.915282504328,-0.0278456457484,1.18395527797,0.325117115604
8.760837,0.0232641329268,-0.998783599722,-1.1424296997,1.94509599321,0.669586308847,1.02875461482,-0.466019562721,1.09595560471,-0.572245180594,-0.0495935615032,0.915586430401,-0.0277391208091,1.18422525819,0.325156519059
8.770826,0.0234020152801,-0.998493296865,-1.14239784611,1.94519803633,0.669563427904,1.02910378078,-0.46606634945,1.09622698327,-0.571953521068,-0.0495646925903,0.915687659521,-0.027775658884,1.18456121924,0.325259418119
8.780815,0.0233182188517,-0.99855079738,-1.14260883636,1.94497615849,0.669480242361,1.02928092961,-0.466229173165,1.09627607822,-0.57200967106,-0.0497786539829,0.915464971373,-0.0278724396824,1.18472522299,0.32524560201
8.790805,0.0230070065227,-0.998624439298,-1.14257356736,1.94471788868,0.669591472535,1.02944594067,-0.466470177453,1.09609715505,-0.572081968577,-0.049746342671,0.915205894921,-0.0277747431557,1.18487714854,0.325152930074
8.800794,0.022624335267,-0.998636208678,-1.14254561935,1.94454913136,0.669535781778,1.02947583792,-0.466555768098,1.09584617333,-0.572092399648,-0.0497213389435,0.915036334618,-0.0278439062161,1.18489401958,0.325214999442
8.810783,0.0225060704347,-0.998715707908,-1.14243191583,1.94451720096,0.669347607469,1.0291366432,-0.466794269952,1.095859001,-0.572170566638,-0.0496105663528,0.915003604866,-0.0280454917498,1.18454185772,0.325123488167
8.820772,0.0225415889178,-0.998933073876,-1.14200984417,1.9446621728,0.669333167279,1.02903870657,-0.467259602813,1.09602501754,-0.572386606406,-0.0491914123332,0.915147780993,-0.0280732823502,1.18443101274,0.324804479346
8.830761,0.0223400776905,-0.99913234383,-1.14179314542,1.94482557877,0.669315360567,1.02964259778,-0.46737396418,1.09595341248,-0.572584556175,-0.04897761799,0.915310394849,-0.0281043789225,1.18502205416,0.324835778358
8.840750,0.0222129636782,-0.998949681106,-1.14207971007,1.94479848283,0.669101726208,1.02974781171,-0.467218820462,1.09595561533,-0.572400579256,-0.049267073862,0.915282510389,-0.0283312428513,1.18511447659,0.32513592167
8.850739,0.0224175406626,-0.998463810473,-1.14220559899,1.94484054106,0.668834190069,1.02951104493,-0.467374992193,1.0962889224,-0.57191340039,-0.0493958408992,0.915323783683,-0.0286119485314,1.18486497634,0.325124091602
8.860728,0.0223045674109,-0.998277632455,-1.1419472386,1.94480584139,0.668629858419,1.02958804982,-0.467650379952,1.09630409501,-0.571725920077,-0.0491403455535,0.91528830263,-0.0288293899543,1.18492930556,0.324992390428
8.870717,0.0221779827943,-0.998415931452,-1.14187084729,1.94501335243,0.668965876657,1.02922605071,-0.467854529106,1.09630504078,-0.571862923034,-0.0490668055392,0.915495036044,-0.028506418525,1.18455469165,0.324931237744
8.880707,0.0220304121352,-0.998611713731,-1.14258769727,1.94528152845,0.669166898006,1.02922729026,-0.467934620593,1.09628440179,-0.572057415356,-0.0497864934206,0.915762438091,-0.0283183827322,1.18454337563,0.324993471403
8.890696,0.021671063465,-0.998656461335,-1.14272292673,1.94539979784,0.668979495476,1.02949082214,-0.467989494509,1.09605140863,-0.572100878859,-0.0499245479031,0.915879937029,-0.0285187118766,1.18479440893,0.325080276602
8.900685,0.0214004314217,-0.998759042195,-1.14226137939,1.94501079732,0.66886241637,1.02986309313,-0.467918189661,1.09590655844,-0.572202181448,-0.0494658127583,0.915490169541,-0.0286486589091,1.18515423808,0.325292617334
8.910674,0.021410192578,-0.998749797192,-1.14227404104,1.9446100066,0.669192424217,1.02989731866,-0.468014739407,1.09604153028,-0.572191663979,-0.0494812738291,0.915088615341,-0.0283314605563,1.18517607827,0.325336463032
8.920663,0.0213644995057,-0.998657960541,-1.14232936972,1.94443221086,0.669366448234,1.02965532703,-0.468144979935,1.09612047919,-0.572098560641,-0.0495393892288,0.914910059585,-0.0281701878531,1.18492175756,0.325345980284
8.930652,0.0213958093736,-0.998725679938,-1.1420220046,1.94442267004,0.669288688342,1.02946828159,-0.468365804879,1.09627586482,-0.572165019106,-0.0492347981559,0.91489976221,-0.028260641132,1.18472243904,0.325264278224
8.940641,0.0214776386352,-0.998711946145,-1.14183003184,1.94436549282,0.669281280261,1.0293973618,-0.468682076408,1.09648120606,-0.57215003011,-0.0490455868467,0.914841831866,-0.0282806849243,1.18463930194,0.325086497438
8.950630,0.0212725812454,-0.998434283555,-1.14211791072,1.94424320358,0.669335286475,1.02926442989,-0.468986550797,1.09639909934,-0.571871118021,-0.049336214621,0.914718792932,-0.0282392569962,1.18449420825,0.324919884397
8.960620,0.0208528318988,-0.99832781086,-1.14238991469,1.94428064368,0.66942422797,1.02911860347,-0.469269297306,1.09610174177,-0.571763401507,-0.0496109549957,0.914755486736,-0.0281628366121,1.18433627532,0.324774372576
8.970609,0.0205606505547,-0.998443125439,-1.14224203602,1.94440348497,0.669866269861,1.02932234826,-0.469409780035,1.09593139576,-0.571877477922,-0.0494658002846,0.914877585127,-0.027733258904,1.18452796865,0.324770500597
8.980598,0.0204118148094,-0.998475808084,-1.14223353867,1.94447932776,0.669876644512,1.02992148653,-0.46952273543,1.09590384131,-0.571908928034,-0.0494600145101,0.914952688403,-0.0277352917571,1.18511511027,0.324793534728
8.990587,0.0201586058933,-0.998301035538,-1.1422413086,1.94459050521,0.669423024733,1.03025310563,-0.469513582975,1.09577136206,-0.571732928561,-0.0494704836752,0.915063129691,-0.0282012626061,1.18543478726,0.324938058186
9.000576,0.0199855502649,-0.998447521859,-1.14235547258,1.94511135575,0.669184846706,1.02940609641,-0.469450879471,1.09571844339,-0.571878193977,-0.0495873336455,0.915583247687,-0.0284517310675,1.18457589458,0.32513546811
9.010565,0.0200394303171,-0.99876930144,-1.14214693426,1.94521373112,0.669473483973,1.02956899522,-0.469563336881,1.09589190678,-0.57219875828,-0.0493814689342,0.915684893898,-0.0281753275971,1.18472696469,0.325157096351
9.020554,0.0199649830472,-0.998877277919,-1.1416208696,1.94506398705,0.669595814203,1.02980802891,-0.469695259743,1.09593649888,-0.57230552501,-0.048858065728,0.915534423971,-0.0280651755143,1.18495422348,0.325158649201
9.030543,0.019959591384,-0.99874834761,-1.14157567975,1.94499922097,0.669586584014,1.03010243956,-0.469821395617,1.09604960498,-0.572175390455,-0.0488155252195,0.915468935348,-0.0280865284417,1.18523691281,0.325165381756
9.040532,0.0200225998076,-0.998681859626,-1.1418447371,1.9448046612,0.669709443644,1.02986594595,-0.46987652771,1.09623057193,-0.572107703706,-0.0490872198486,0.915273656317,-0.027975736384,1.18498875121,0.325242513454
9.050522,0.0199968118053,-0.998680596867,-1.14211336568,1.94453582709,0.669808168216,1.02955368853,-0.470162391381,1.09632220555,-0.572105247637,-0.0493584737116,0.915004106221,-0.0278890244591,1.18466487891,0.325088311571
9.060511,0.0199575654916,-0.998677606066,-1.14236105675,1.94442353282,0.669900833541,1.02967539356,-0.470572326797,1.09639984632,-0.57210106896,-0.0496087781079,0.914891099226,-0.0278083170934,1.18477502195,0.324809438563
9.070500,0.019946669942,-0.998559560671,-1.14251400347,1.94431272521,0.670136321185,1.02999745399,-0.470512542984,1.09650530563,-0.571981841097,-0.0497643262562,0.914779582132,-0.027584732961,1.18508557302,0.324999688018
9.080489,0.0198029958534,-0.998292856222,-1.14234758591,1.94412593808,0.670391871298,1.02993106617,-0.470169918282,1.09647745649,-0.571713959564,-0.0496004982802,0.914592088758,-0.0273410321493,1.18500772826,0.325472184199
9.090478,0.019499756807,-0.998181144133,-1.14200626531,1.94427659448,0.670403840925,1.02949896017,-0.470397103699,1.09628951482,-0.571601075754,-0.0492617554681,0.914742042119,-0.0273408578494,1.1845642175,0.325374278692
9.100467,0.0192561728332,-0.998489730459,-1.14200292572,1.94457760353,0.670195993231,1.02957522937,-0.470625198287,1.09616070293,-0.571908495698,-0.0492609819186,0.915042351345,-0.0275604471319,1.18462913391,0.325274875027
9.110456,0.0191041753829,-0.998684070069,-1.14185506163,1.94444619378,0.669907429991,1.02999239835,-0.470979900771,1.09612295457,-0.572101674239,-0.0491156721805,0.914910244957,-0.0278606984568,1.18503500183,0.325048277048
9.120445,0.0191926658103,-0.998693433804,-1.14211387085,1.94425972889,0.66952264055,1.03032514715,-0.471427663072,1.09632516926,-0.57210988224,-0.0493770240151,0.914723086624,-0.0282571222917,1.18535650148,0.324728030776
9.130434,0.019217601281,-0.99869525796,-1.14223031913,1.94453346064,0.669656647306,1.02996254026,-0.47130789638,1.09646326684,-0.572110556375,-0.049496002339,0.91499612836,-0.028134692417,1.18498270105,0.324974683159
9.140424,0.0190424177049,-0.99869701559,-1.14189486579,1.94491672538,0.669860625756,1.02992565553,-0.47133207284,1.09640072966,-0.572111169224,-0.0491630675173,0.91537870623,-0.0279422380903,1.18493467379,0.325076814146
9.150413,0.0185965730212,-0.998693057171,-1.14192370974,1.94488816026,0.669907168669,1.02995196767,-0.471349763552,1.09606701793,-0.572106071243,-0.0491944185078,0.915349457377,-0.0279071667735,1.18494989419,0.325184855164
9.160402,0.0184671195783,-0.998593339625,-1.14200218866,1.94480211124,0.669813059882,1.03027849509,-0.471721919525,1.09604918623,-0.572005219329,-0.0492753930347,0.915262727733,-0.0280126948587,1.18526538043,0.324937857722
9.170391,0.0183458344207,-0.998509800147,-1.14197689951,1.94472982127,0.669655876872,1.030727919,-0.471805047166,1.09603901386,-0.571920550656,-0.0492525881107,0.915189760246,-0.0281812450977,1.18570381351,0.32497931792
9.180380,0.01805961649,-0.9985958554,-1.14181890653,1.94471002655,0.669821921951,1.03067069846,-0.471664398471,1.09586340196,-0.572005481865,-0.0490970680373,0.915169291101,-0.0280265154055,1.18563565226,0.32524398626
9.190369,0.0179087350556,-0.998699950023,-1.14155236804,1.94486676399,0.670267667834,1.03024527452,-0.471671719835,1.09582262205,-0.57210845757,-0.0488329911623,0.915325357184,-0.027592033296,1.18519933752,0.325360118832
9.200358,0.0178580368227,-0.998649150786,-1.14157262775,1.94484458668,0.670418285275,1.03000115827,-0.471748734542,1.09588152302,-0.57205654452,-0.0488557012583,0.915302511595,-0.0274526282399,1.18494438017,0.325405994832
9.210347,0.0175997950382,-0.998489926873,-1.14205060548,1.9444673442,0.669953320466,1.0299574677,-0.471826186936,1.09573238032,-0.571896211876,-0.0493361182033,0.914924603868,-0.0279287542696,1.18488989794,0.325450872379
9.220336,0.0174383961786,-0.998331061657,-1.14244598436,1.94448472008,0.669285236595,1.02988766154,-0.472144223742,1.09567958263,-0.57173624299,-0.0497339251572,0.914941317553,-0.0286079484235,1.1848093494,0.325254607209
9.230326,0.017724966193,-0.998350738666,-1.14282217181,1.9447769482,0.66904313377,1.03002553715,-0.47221357965,1.09607425808,-0.571754821366,-0.0501125295959,0.915232886488,-0.0288611108148,1.18493653165,0.325306467079
9.240315,0.0179135854918,-0.998483758368,-1.14261454392,1.94482976364,0.669597098995,1.03041072934,-0.472066617012,1.09637048924,-0.571886747451,-0.0499073076577,0.915285045759,-0.0283181546623,1.18531107931,0.325574092071
9.250304,0.0175672111293,-0.998542257241,-1.14168151288,1.94463530437,0.669634120371,1.03042945631,-0.472571676776,1.09613122108,-0.571944157847,-0.0489766712716,0.915089933404,-0.0282920906273,1.18531921176,0.325189127671
9.260293,0.0176373771003,-0.998235973873,-1.14156974457,1.94461128829,0.669787392636,1.03016746729,-0.472852739845,1.09630797316,-0.571636791286,-0.0488672859826,0.915065267406,-0.0281497224977,1.18504667967,0.32502757681
9.270282,0.0175551077692,-0.998380824551,-1.14185909133,1.94436696996,0.670112742077,1.02980995163,-0.473166595634,1.09633180328,-0.571780563719,-0.0491590048921,0.914820302128,-0.027835227405,1.18467866907,0.32483268755
9.280271,0.0173413384219,-0.998677009886,-1.14209241253,1.94421487261,0.670127012243,1.03039388865,-0.473216903686,1.09622364887,-0.572075675731,-0.0493946874019,0.914667560783,-0.0278317620183,1.18525215909,0.324900802744
9.290260,0.0171503724981,-0.998501999068,-1.14215814596,1.94446185762,0.669730337573,1.03099911511,-0.473157325521,1.09613781548,-0.571899596493,-0.049462771353,0.914913904743,-0.0282391921169,1.18584698626,0.325078263254
9.300249,0.0170598214759,-0.998619650532,-1.14224650553,1.94461525622,0.669491287232,1.03049847969,-0.473370542264,1.09615191671,-0.572016184418,-0.0495534707058,0.91506666522,-0.0284889487521,1.18533599906,0.324982390332
9.310238,0.0169583745463,-0.998979456491,-1.1423348699,1.94461951956,0.669494257539,1.03003825684,-0.473678578506,1.09615464386,-0.572374931696,-0.0496441641693,0.915070293358,-0.0284966358202,1.18486547172,0.324791161754
9.320228,0.0170492695798,-0.998917102523,-1.14214279324,1.94455317599,0.669443057926,1.03039015443,-0.473745291517,1.09634923692,-0.572311523887,-0.0494544059651,0.915003317477,-0.0285584441059,1.18520711192,0.324840722604
9.330217,0.0172916317537,-0.998672473052,-1.14179684929,1.94444507998,0.669328089592,1.03093094454,-0.473663834825,1.09669482313,-0.572065845392,-0.0491107698687,0.914894592051,-0.0286839726231,1.18573769153,0.325037921702
9.340206,0.0172116508624,-0.998908562186,-1.14181711718,1.94450204415,0.669333647362,1.03113113572,-0.473553750024,1.09671759439,-0.572300890296,-0.0491333350676,0.914950929688,-0.0286889267606,1.18592771888,0.32526321979
9.350195,0.016947985786,-0.999088677313,-1.14216143986,1.94481355186,0.669374081171,1.03120645155,-0.473257097574,1.09655621165,-0.572479965968,-0.0494799445428,0.915261813726,-0.0286589567955,1.18599291735,0.325674558736
9.360184,0.0170342409463,-0.998726125212,-1.14225821782,1.94497960785,0.669490381817,1.03164602351,-0.473493897622,1.0967442814,-0.572116379166,-0.0495789988472,0.915427248894,-0.0285530721401,1.18642241822,0.32555192071
9.370173,0.0170491620645,-0.998569491004,-1.14203311155,1.94481768423,0.669420214003,1.03176464665,-0.474137838103,1.09686055142,-0.57195871499,-0.04935615851,0.915264707288,-0.028633608304,1.18653101633,0.325021620087
9.380162,0.0165963261104,-0.998366271398,-1.14156826045,1.9441923592,0.669168376835,1.03125164472,-0.47446014888,1.09650857748,-0.571754470364,-0.0488935624466,0.914638767252,-0.0288957640111,1.18600803754,0.324812403237
9.390151,0.0158386981485,-0.998350986202,-1.14185296348,1.9435700072,0.669354175307,1.03143454551,-0.474194462705,1.09585133068,-0.571738165033,-0.0491805097742,0.914015803173,-0.0287202348859,1.18618100902,0.325190644171
9.400140,0.0159213708822,-0.998351509183,-1.14207532467,1.94359014692,0.66963311079,1.03224178479,-0.47395662617,1.09603392543,-0.571737672547,-0.0494051049959,0.914035333613,-0.0284515217771,1.18697836442,0.325540520634
9.410130,0.0159472326897,-0.998355824135,-1.14201721193,1.94378275582,0.669806055079,1.03267749412,-0.474191748766,1.09615925213,-0.571740976677,-0.0493492160613,0.91422733601,-0.0282887530969,1.18740423509,0.325416925401
9.420119,0.0157369516389,-0.998458481275,-1.14192876018,1.9440486744,0.669583025793,1.03274495924,-0.474343824754,1.09604798085,-0.57184262762,-0.0492629779424,0.914492650876,-0.028521911431,1.18746190655,0.325375866471
9.430108,0.0157321158259,-0.998726182949,-1.14193617554,1.94441156819,0.669603244321,1.03294460516,-0.474558048,1.09614170171,-0.572109327702,-0.0492725968042,0.914854943711,-0.0285117755977,1.18765180365,0.325272152227
9.440097,0.0159833083895,-0.998927396395,-1.14185443402,1.94453718839,0.669879373345,1.03322727732,-0.474838383338,1.09649099983,-0.57230954414,-0.0491930487059,0.91497996571,-0.0282456831186,1.1879247716,0.325101820076
9.450086,0.016185802229,-0.998817678809,-1.14167681264,1.9443094545,0.66989428829,1.03335991334,-0.475056485192,1.09679115011,-0.57219883411,-0.0490176107027,0.914751636346,-0.0282407587711,1.18804774783,0.324993217824
9.460075,0.0162092125918,-0.99852507917,-1.14160848009,1.94390544393,0.669715546289,1.03337473392,-0.475085144176,1.09691176978,-0.571905246573,-0.0489514515275,0.914347033044,-0.0284294456269,1.18805295286,0.325073557078
9.470064,0.016027108053,-0.998408909559,-1.14169266209,1.94343251667,0.669765371645,1.03338499095,-0.474888930534,1.09682642938,-0.571788093586,-0.0490377969582,0.913873515754,-0.0283895195838,1.18805363836,0.325378269808
9.480053,0.0154913556094,-0.998556260648,-1.14180055176,1.94314379668,0.669732451736,1.03342242321,-0.474821393351,1.09638699788,-0.571934465804,-0.0491478401389,0.913584208445,-0.0284322934644,1.18808154294,0.325553809133
