time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.649637,-0.714274724392,-0.025473376772,1.30960341785,1.29945994758,-0.321052097957,0.687024922885,-2.96127434284
2.659626,-0.711775041935,-0.0252123238375,1.30979796056,1.29850953366,-0.319962733579,0.686860220498,-2.96121372104
2.669615,-0.709500441965,-0.0250697742155,1.30994156084,1.29717277589,-0.318880844666,0.686707831419,-2.96101878878
2.679605,-0.70750310493,-0.0251589566496,1.31024983783,1.29573746907,-0.317653750315,0.686618271775,-2.96090048034
2.689594,-0.705697432874,-0.0251900234225,1.31087208919,1.29435598796,-0.316369528114,0.686647841118,-2.96102698769
2.699583,-0.703849714419,-0.0250360904265,1.31161708239,1.29294576471,-0.315030914961,0.686769589627,-2.96126084587
2.709573,-0.701587720371,-0.0249041425478,1.31200197941,1.29160904291,-0.313758289036,0.686862834749,-2.96133452202
2.719562,-0.69913560069,-0.0247889148232,1.3118710831,1.29032392573,-0.312951512331,0.686978335303,-2.96127884594
2.729551,-0.697174184641,-0.0249565108142,1.31209164091,1.28910220543,-0.312336034872,0.687083502156,-2.96143518447
2.739541,-0.695139067783,-0.0249876673138,1.31265677631,1.28777576756,-0.311403735194,0.687181459427,-2.96144863699
2.749530,-0.692966299919,-0.025043134585,1.31306670651,1.2865248621,-0.311010933023,0.687269936586,-2.96139513957
2.759519,-0.69095856329,-0.0251798911854,1.31352038561,1.28548048192,-0.310670946343,0.687184151769,-2.9614312688
2.769509,-0.688889752978,-0.0249905453214,1.31381718542,1.28415922641,-0.309709537231,0.687265627123,-2.96163411599
2.779498,-0.68663230277,-0.0248010204679,1.31428563679,1.28248541064,-0.308615240993,0.687511613868,-2.96188064627
2.789487,-0.684451584044,-0.0248570530168,1.314832975,1.28087899105,-0.307717601436,0.687766774267,-2.96207538585
2.799477,-0.68244977121,-0.0250403271996,1.3150557715,1.27965913618,-0.307237351134,0.687843496847,-2.96219010228
2.809466,-0.68049269633,-0.025333642761,1.31524461984,1.27832279208,-0.307024241493,0.68788084921,-2.96226968807
2.819455,-0.678384884942,-0.0255576352034,1.31568593853,1.27655438889,-0.306689351573,0.68808012722,-2.96227572147
2.829445,-0.67611784488,-0.0254235768185,1.31629709536,1.2748330829,-0.306212716133,0.688409064063,-2.96229242116
2.839434,-0.673832367941,-0.0250217010647,1.31706454328,1.2735002221,-0.305901798757,0.688685039622,-2.96252594535
2.849423,-0.671546330691,-0.0247116345051,1.31787643068,1.27211021274,-0.305733591122,0.688755289423,-2.96280295357
2.859413,-0.669305686001,-0.0246466032882,1.31833237769,1.27046239664,-0.30564722431,0.688633115109,-2.96287670347
2.869402,-0.66720348664,-0.0247892689786,1.31818204613,1.26916056625,-0.305556400918,0.68850194641,-2.96309015986
2.879391,-0.664964110883,-0.0249151866726,1.31837253771,1.26813616131,-0.305651823462,0.68846356466,-2.96314921938
2.889381,-0.662830691093,-0.0247663790062,1.31895166794,1.26704998981,-0.305543187387,0.688593089096,-2.96331551495
2.899370,-0.660886980381,-0.0244660999151,1.3195053466,1.26573491253,-0.305267925047,0.688668569524,-2.96371136613
2.909359,-0.658772088236,-0.0245221084102,1.32023392244,1.26447115767,-0.305101678882,0.688693186182,-2.96355132589
2.919349,-0.656253280266,-0.0247041495283,1.32081896235,1.26330499216,-0.305089214724,0.688695167151,-2.96322807481
2.929338,-0.653597419557,-0.0246787061441,1.32115672008,1.2620207817,-0.305276224865,0.688626306166,-2.96313185345
2.939327,-0.65123803065,-0.0245747010276,1.32140240483,1.26066006437,-0.305418295175,0.688492710384,-2.96338288186
2.949317,-0.649195384503,-0.0247002966924,1.32179955071,1.25932474318,-0.305332769959,0.688397033496,-2.96371365555
2.959306,-0.647219862039,-0.0249049663341,1.32242691887,1.25798092735,-0.305204854761,0.688381244741,-2.96382218693
2.969295,-0.644994060531,-0.0248483438187,1.32311997961,1.25664834658,-0.305299305547,0.688402598431,-2.96386309454
2.979285,-0.642434578445,-0.0246566303474,1.32374755474,1.25547464635,-0.305581155028,0.68845299394,-2.96408809302
